transaction_id,customer_id,product_id,transaction_amount,transaction_timestamp
TXN_00000303,CUST_000666,PROD_000261,209.29795960359803,2024-10-31 21:01:14.010210
TXN_00000304,CUST_000240,PROD_000354,194.33327960561158,2024-10-05 21:01:14.010274
TXN_00000305,CUST_000760,PROD_000076,128.66295036296168,2024-08-16 21:01:14.010338
TXN_00000306,CUST_000347,PROD_000170,261.2075323776244,2025-05-29 21:01:14.010402
TXN_00000307,CUST_000366,PROD_000106,245.37183418900753,2024-11-05 21:01:14.010466
TXN_00000308,CUST_000443,PROD_000441,295.33284553017745,2025-04-12 21:01:14.010530
TXN_00000309,CUST_000083,PROD_000102,296.336856970538,2024-08-27 21:01:14.010615
TXN_00000310,CUST_000824,PROD_000180,175.0051263481956,2025-06-07 21:01:14.010686
TXN_00000311,CUST_000119,PROD_000457,55.34502107701377,2025-05-11 21:01:14.010751
TXN_00000312,CUST_000885,PROD_000335,175.0964008990906,2025-05-16 21:01:14.010817
TXN_00000313,CUST_000258,PROD_000375,106.79521315024135,2025-06-09 21:01:14.010882
TXN_00000314,CUST_000893,PROD_000326,60.505440794664935,2024-06-23 21:01:14.010947
TXN_00000315,CUST_000115,PROD_000161,138.94202079503236,2025-05-20 21:01:14.011011
TXN_00000316,CUST_000586,PROD_000236,152.680501535304,2025-04-15 21:01:14.011076
TXN_00000317,CUST_000069,PROD_000296,46.13788184671493,2025-05-31 21:01:14.011140
TXN_00000318,CUST_000440,PROD_000225,84.85121652029027,2024-12-03 21:01:14.011204
TXN_00000319,CUST_000550,PROD_000144,141.9719343009115,2024-07-29 21:01:14.011268
TXN_00000320,CUST_000892,PROD_000406,40.8020100006523,2025-04-11 21:01:14.011333
TXN_00000321,CUST_000165,PROD_000129,270.9254927385728,2024-07-15 21:01:14.011397
TXN_00000322,CUST_000600,PROD_000334,196.73330754965176,2024-07-06 21:01:14.011460
TXN_00000323,CUST_000583,PROD_000164,231.78511021627588,2024-09-04 21:01:14.011525
TXN_00000324,CUST_000789,PROD_000113,163.32512276637527,2024-09-19 21:01:14.011606
TXN_00000325,CUST_000165,PROD_000373,33.61969173843617,2024-10-20 21:01:14.011679
TXN_00000326,CUST_000478,PROD_000319,168.1741055613968,2025-01-01 21:01:14.011745
TXN_00000327,CUST_000634,PROD_000175,299.72435445005704,2025-03-25 21:01:14.011810
TXN_00000328,CUST_000224,PROD_000015,40.250795332045826,2025-01-08 21:01:14.011881
TXN_00000329,CUST_000609,PROD_000155,162.01691860835913,2025-01-02 21:01:14.011946
TXN_00000330,CUST_000463,PROD_000314,274.09284866132765,2025-03-20 21:01:14.012011
TXN_00000331,CUST_000180,PROD_000230,250.17390210380137,2024-09-13 21:01:14.012075
TXN_00000332,CUST_000188,PROD_000346,101.56558672037076,2025-02-12 21:01:14.012139
TXN_00000333,CUST_000518,PROD_000425,270.82963142852435,2024-12-15 21:01:14.012203
TXN_00000334,CUST_000549,PROD_000452,283.46500738062934,2024-11-06 21:01:14.012273
TXN_00000335,CUST_000564,PROD_000398,141.6385795623208,2025-05-03 21:01:14.012338
TXN_00000336,CUST_000350,PROD_000146,223.41691784844517,2024-07-06 21:01:14.012402
TXN_00000337,CUST_000181,PROD_000124,59.47432614027686,2025-05-12 21:01:14.012465
TXN_00000338,CUST_000771,PROD_000381,86.42992905406557,2025-04-17 21:01:14.012528
TXN_00000339,CUST_000028,PROD_000371,199.72393398841376,2024-06-27 21:01:14.012609
TXN_00000340,CUST_000441,PROD_000202,220.34465331340465,2025-05-30 21:01:14.012680
TXN_00000341,CUST_000550,PROD_000222,110.85689688417729,2025-04-15 21:01:14.012744
TXN_00000342,CUST_000602,PROD_000163,248.33340359834173,2024-07-17 21:01:14.012807
TXN_00000343,CUST_000122,PROD_000192,159.1258332671335,2024-09-02 21:01:14.012872
TXN_00000344,CUST_000670,PROD_000411,294.91994837436187,2024-09-12 21:01:14.012937
TXN_00000345,CUST_000042,PROD_000485,180.62604987312042,2024-12-11 21:01:14.013008
TXN_00000346,CUST_000050,PROD_000385,249.65319036416102,2025-04-12 21:01:14.013073
TXN_00000347,CUST_000776,PROD_000257,144.45040155960044,2024-11-02 21:01:14.013135
TXN_00000348,CUST_000188,PROD_000414,195.91497003882625,2025-04-05 21:01:14.013199
TXN_00000349,CUST_000675,PROD_000084,29.15603926842642,2024-07-29 21:01:14.013262
TXN_00000350,CUST_000688,PROD_000386,148.58153292480938,2024-11-14 21:01:14.013326
TXN_00000351,CUST_000700,PROD_000468,202.04732591558198,2024-11-02 21:01:14.013390
TXN_00000352,CUST_000254,PROD_000235,26.55735799330368,2024-10-02 21:01:14.013454
TXN_00000353,CUST_000765,PROD_000270,200.09789183537265,2024-10-06 21:01:14.013518
TXN_00000354,CUST_000655,PROD_000420,50.510788054852206,2025-05-04 21:01:14.013596
TXN_00000355,CUST_000862,PROD_000012,140.22095050728888,2024-08-13 21:01:14.013671
TXN_00000356,CUST_000746,PROD_000148,262.1121672877807,2025-01-16 21:01:14.013736
TXN_00000357,CUST_000677,PROD_000089,80.94996583536678,2024-06-27 21:01:14.013801
TXN_00000358,CUST_000173,PROD_000216,264.3649356220635,2024-09-29 21:01:14.013866
TXN_00000359,CUST_000608,PROD_000116,204.78146698939062,2025-05-30 21:01:14.013930
TXN_00000360,CUST_000199,PROD_000370,193.00432404836397,2024-07-14 21:01:14.014001
TXN_00000361,CUST_000447,PROD_000247,24.14223245581072,2025-04-23 21:01:14.014067
TXN_00000362,CUST_000301,PROD_000030,193.24524618159668,2025-03-19 21:01:14.014133
TXN_00000363,CUST_000776,PROD_000270,208.29857825806363,2024-09-08 21:01:14.014197
TXN_00000364,CUST_000501,PROD_000079,262.1887727423559,2025-05-14 21:01:14.014260
TXN_00000365,CUST_000341,PROD_000326,180.46155031778858,2024-10-31 21:01:14.014324
TXN_00000366,CUST_000092,PROD_000335,162.37908664503206,2025-01-05 21:01:14.014395
TXN_00000367,CUST_000158,PROD_000013,299.5124394055774,2025-04-08 21:01:14.014460
TXN_00000368,CUST_000248,PROD_000090,89.52173784600262,2025-03-22 21:01:14.014538
TXN_00000369,CUST_000540,PROD_000434,85.51690154849344,2024-11-12 21:01:14.014624
TXN_00000370,CUST_000839,PROD_000214,209.213016151018,2025-05-09 21:01:14.014691
TXN_00000371,CUST_000646,PROD_000041,112.21950361357183,2024-09-10 21:01:14.014754
TXN_00000372,CUST_000057,PROD_000301,98.68591827226255,2025-04-08 21:01:14.014819
TXN_00000373,CUST_000884,PROD_000410,289.1924493197303,2024-07-25 21:01:14.014883
TXN_00000374,CUST_000425,PROD_000435,109.55728106676487,2025-02-15 21:01:14.014948
TXN_00000375,CUST_000066,PROD_000005,177.8393781443998,2024-07-29 21:01:14.015012
TXN_00000376,CUST_000564,PROD_000065,30.529516443240585,2025-03-30 21:01:14.015077
TXN_00000377,CUST_000598,PROD_000001,26.30203258336476,2024-08-31 21:01:14.015141
TXN_00000378,CUST_000403,PROD_000102,285.5890339834925,2024-11-20 21:01:14.015204
TXN_00000379,CUST_000576,PROD_000448,101.1069985127219,2025-02-23 21:01:14.015268
TXN_00000380,CUST_000627,PROD_000236,178.13992471155697,2024-10-04 21:01:14.015331
TXN_00000381,CUST_000045,PROD_000310,61.008182191412004,2024-08-23 21:01:14.015395
TXN_00000382,CUST_000921,PROD_000332,71.39716792291154,2025-05-16 21:01:14.015460
TXN_00000383,CUST_000535,PROD_000027,74.46200232518973,2025-06-04 21:01:14.015527
TXN_00000384,CUST_000570,PROD_000464,83.480025660507,2024-11-25 21:01:14.015615
TXN_00000385,CUST_000911,PROD_000270,208.19453039560844,2024-09-26 21:01:14.015687
TXN_00000386,CUST_000704,PROD_000334,153.0879431198846,2025-04-13 21:01:14.015762
TXN_00000387,CUST_000298,PROD_000324,127.58678613582136,2025-04-06 21:01:14.015829
TXN_00000388,CUST_000977,PROD_000481,95.49699912056239,2024-12-24 21:01:14.015894
TXN_00000389,CUST_000214,PROD_000454,83.17359583648611,2024-10-04 21:01:14.015958
TXN_00000390,CUST_000715,PROD_000006,264.83649186630964,2025-01-10 21:01:14.016022
TXN_00000391,CUST_000868,PROD_000175,200.40318369589917,2025-02-08 21:01:14.016085
TXN_00000392,CUST_000275,PROD_000497,208.35278767539097,2024-09-05 21:01:14.016157
TXN_00000393,CUST_000027,PROD_000332,97.46019226332994,2025-04-25 21:01:14.016224
TXN_00000394,CUST_000546,PROD_000111,247.30926712583783,2025-05-15 21:01:14.016291
TXN_00000395,CUST_000438,PROD_000216,159.287428130609,2025-03-29 21:01:14.016356
TXN_00000396,CUST_000576,PROD_000324,51.001230722738654,2025-05-29 21:01:14.016420
TXN_00000397,CUST_000727,PROD_000106,222.75642370569005,2024-06-28 21:01:14.016492
TXN_00000398,CUST_000180,PROD_000355,58.38608767961752,2024-09-01 21:01:14.016557
TXN_00000399,CUST_000691,PROD_000180,57.83086778729201,2025-01-02 21:01:14.016645
TXN_00000400,CUST_000913,PROD_000021,76.52411562477079,2025-03-12 21:01:14.016712
TXN_00000401,CUST_000383,PROD_000299,192.33286436739795,2025-05-12 21:01:14.016778
TXN_00000402,CUST_000284,PROD_000309,59.937269032853585,2024-09-20 21:01:14.016841
TXN_00000403,CUST_000335,PROD_000187,175.154204970387,2025-04-08 21:01:14.016905
TXN_00000404,CUST_000478,PROD_000461,109.10716427451891,2025-06-18 21:01:14.016967
TXN_00000405,CUST_000755,PROD_000175,205.54513637300715,2025-04-22 21:01:14.017031
TXN_00000406,CUST_000864,PROD_000098,75.62042690170404,2025-06-18 21:01:14.017096
TXN_00000407,CUST_000754,PROD_000296,236.40279820977233,2024-11-03 21:01:14.017167
TXN_00000408,CUST_000593,PROD_000143,140.02047645214375,2025-05-22 21:01:14.017234
TXN_00000409,CUST_000390,PROD_000269,136.95186594655723,2024-06-30 21:01:14.017298
TXN_00000410,CUST_000388,PROD_000336,38.52002726116181,2025-05-19 21:01:14.017362
TXN_00000411,CUST_000073,PROD_000170,60.68657261373081,2024-08-23 21:01:14.017426
TXN_00000412,CUST_000361,PROD_000136,190.99289181323977,2025-03-12 21:01:14.017491
TXN_00000413,CUST_000657,PROD_000008,88.71495064005543,2025-05-22 21:01:14.017555
TXN_00000414,CUST_000892,PROD_000113,219.10585166038283,2025-01-28 21:01:14.017661
TXN_00000415,CUST_000389,PROD_000119,239.49524654563692,2024-07-20 21:01:14.017730
TXN_00000416,CUST_000860,PROD_000259,191.75847107727606,2024-12-30 21:01:14.017794
TXN_00000417,CUST_000230,PROD_000207,281.2731990900749,2025-02-26 21:01:14.017858
TXN_00000418,CUST_000061,PROD_000361,41.16066026238336,2024-06-23 21:01:14.017922
TXN_00000419,CUST_000721,PROD_000441,88.192702542483,2025-04-23 21:01:14.017987
TXN_00000420,CUST_000111,PROD_000472,243.59385334935087,2024-12-06 21:01:14.018051
TXN_00000421,CUST_000886,PROD_000461,206.87732778474765,2025-04-29 21:01:14.018115
TXN_00000422,CUST_000804,PROD_000007,155.83390081901962,2024-10-27 21:01:14.018178
TXN_00000423,CUST_000900,PROD_000373,296.66224050117336,2025-05-06 21:01:14.018241
TXN_00000424,CUST_000648,PROD_000233,57.48139778495958,2025-02-14 21:01:14.018311
TXN_00000425,CUST_000578,PROD_000029,71.82914010284918,2025-05-22 21:01:14.018377
TXN_00000426,CUST_000642,PROD_000473,119.71152607792524,2024-09-07 21:01:14.018441
TXN_00000427,CUST_000904,PROD_000409,125.83536091894779,2025-06-17 21:01:14.018504
TXN_00000428,CUST_000429,PROD_000067,130.68667445778573,2025-01-30 21:01:14.018568
TXN_00000429,CUST_000742,PROD_000299,49.9428886774645,2025-02-10 21:01:14.018661
TXN_00000430,CUST_000444,PROD_000245,26.42141163949183,2025-04-17 21:01:14.018727
TXN_00000431,CUST_000030,PROD_000491,238.08665692315543,2024-07-03 21:01:14.018791
TXN_00000432,CUST_000977,PROD_000332,254.45418991229718,2025-04-23 21:01:14.018855
TXN_00000433,CUST_000105,PROD_000299,187.23104173126137,2024-08-12 21:01:14.018919
TXN_00000434,CUST_000682,PROD_000382,114.75265710298541,2024-09-07 21:01:14.018985
TXN_00000435,CUST_000070,PROD_000254,114.84665445125741,2025-04-26 21:01:14.019050
TXN_00000436,CUST_000834,PROD_000396,19.976930451502888,2024-08-11 21:01:14.019114
TXN_00000437,CUST_000125,PROD_000407,135.29951266931914,2024-08-25 21:01:14.019177
TXN_00000438,CUST_000187,PROD_000185,268.3962880604913,2024-11-28 21:01:14.019240
TXN_00000439,CUST_000483,PROD_000449,82.1511484884129,2024-07-01 21:01:14.019303
TXN_00000440,CUST_000985,PROD_000145,51.85049266936964,2025-03-08 21:01:14.019366
TXN_00000441,CUST_000947,PROD_000045,196.6787438342343,2024-12-21 21:01:14.019429
TXN_00000442,CUST_000698,PROD_000477,71.33695729171274,2024-10-08 21:01:14.019492
TXN_00000443,CUST_000380,PROD_000379,190.3744291272235,2025-03-14 21:01:14.019554
TXN_00000444,CUST_000824,PROD_000366,288.3262592239711,2024-09-17 21:01:14.019640
TXN_00000445,CUST_000487,PROD_000280,202.65841631564786,2024-07-24 21:01:14.019708
TXN_00000446,CUST_000718,PROD_000383,51.72408506303625,2024-11-17 21:01:14.019772
TXN_00000447,CUST_000922,PROD_000039,193.3148353555389,2025-05-24 21:01:14.019837
TXN_00000448,CUST_000701,PROD_000082,160.22445118347073,2025-01-01 21:01:14.019900
TXN_00000449,CUST_000412,PROD_000166,226.46175070285622,2024-09-04 21:01:14.019965
TXN_00000450,CUST_000978,PROD_000228,222.34356983054445,2025-06-04 21:01:14.020028
TXN_00000451,CUST_000790,PROD_000134,180.64505973150116,2025-06-08 21:01:14.020091
TXN_00000452,CUST_000071,PROD_000132,137.652295322186,2024-12-25 21:01:14.020154
TXN_00000453,CUST_000281,PROD_000132,84.90712444700173,2024-09-24 21:01:14.020219
TXN_00000454,CUST_000411,PROD_000160,166.95908218581073,2024-07-02 21:01:14.020283
TXN_00000455,CUST_000746,PROD_000017,69.23437570155497,2024-09-07 21:01:14.020346
TXN_00000456,CUST_000793,PROD_000143,213.603944396504,2025-01-17 21:01:14.020417
TXN_00000457,CUST_000687,PROD_000448,47.89506281984609,2025-02-06 21:01:14.020484
TXN_00000458,CUST_000557,PROD_000049,140.827720241374,2024-11-16 21:01:14.020548
TXN_00000459,CUST_000657,PROD_000410,218.59717661728294,2024-07-25 21:01:14.020634
TXN_00000460,CUST_000784,PROD_000246,73.14022065168164,2024-12-16 21:01:14.020700
TXN_00000461,CUST_000069,PROD_000461,107.26797591394062,2024-10-01 21:01:14.020774
TXN_00000462,CUST_000537,PROD_000422,281.1189835008075,2024-09-15 21:01:14.020838
TXN_00000463,CUST_000562,PROD_000150,142.38756804904455,2025-03-08 21:01:14.020901
TXN_00000464,CUST_000945,PROD_000088,190.6566728131807,2024-10-30 21:01:14.020966
TXN_00000465,CUST_000393,PROD_000182,73.93643948981725,2025-04-02 21:01:14.021031
TXN_00000466,CUST_000051,PROD_000385,257.40716985396864,2024-11-06 21:01:14.021095
TXN_00000467,CUST_000050,PROD_000185,131.4878511899464,2024-11-02 21:01:14.021159
TXN_00000468,CUST_000130,PROD_000489,295.5270099490728,2024-07-29 21:01:14.021223
TXN_00000469,CUST_000758,PROD_000431,193.02393808874808,2024-08-01 21:01:14.021286
TXN_00000470,CUST_000209,PROD_000102,98.86827759957048,2025-02-07 21:01:14.021359
TXN_00000471,CUST_000834,PROD_000138,93.93654672870636,2025-02-11 21:01:14.021425
TXN_00000472,CUST_000090,PROD_000091,188.20484347400583,2024-11-22 21:01:14.021490
TXN_00000473,CUST_000523,PROD_000332,157.65581001315476,2024-08-31 21:01:14.021554
TXN_00000474,CUST_000172,PROD_000207,296.52404899897226,2025-03-13 21:01:14.021642
TXN_00000475,CUST_000405,PROD_000355,298.8381582392029,2024-08-10 21:01:14.021709
TXN_00000476,CUST_000173,PROD_000028,79.30932726134988,2025-01-28 21:01:14.021774
TXN_00000477,CUST_000827,PROD_000350,77.95426903865277,2024-08-25 21:01:14.021839
TXN_00000478,CUST_000719,PROD_000329,40.05465067943072,2025-01-11 21:01:14.021904
TXN_00000479,CUST_000063,PROD_000242,108.16699503338712,2024-11-17 21:01:14.021968
TXN_00000480,CUST_000833,PROD_000165,258.86028825772974,2024-10-31 21:01:14.022031
TXN_00000481,CUST_000793,PROD_000028,56.303241316473716,2024-07-21 21:01:14.022094
TXN_00000482,CUST_000767,PROD_000280,19.13878249384136,2024-08-01 21:01:14.022158
TXN_00000483,CUST_000501,PROD_000345,270.7169549683503,2024-08-30 21:01:14.022221
TXN_00000484,CUST_000598,PROD_000148,245.17120587505707,2024-09-10 21:01:14.022284
TXN_00000485,CUST_000361,PROD_000378,127.87418820610094,2025-05-07 21:01:14.022347
TXN_00000486,CUST_000355,PROD_000027,270.28437469140437,2025-02-13 21:01:14.022410
TXN_00000487,CUST_000378,PROD_000167,109.02612791644829,2025-04-05 21:01:14.022473
TXN_00000488,CUST_000230,PROD_000203,72.95993654626821,2024-08-22 21:01:14.022614
TXN_00000489,CUST_000725,PROD_000214,256.53849305866066,2025-03-27 21:01:14.022711
TXN_00000490,CUST_000266,PROD_000068,24.45944245575763,2024-11-16 21:01:14.022778
TXN_00000491,CUST_000926,PROD_000160,89.3271884105617,2024-12-28 21:01:14.022844
TXN_00000492,CUST_000676,PROD_000114,288.50636464041776,2025-05-20 21:01:14.022908
TXN_00000493,CUST_000522,PROD_000342,84.75576157915748,2025-03-07 21:01:14.022987
TXN_00000494,CUST_000538,PROD_000226,24.358662613665125,2025-03-11 21:01:14.023053
TXN_00000495,CUST_000532,PROD_000057,13.851549002988223,2024-07-14 21:01:14.023118
TXN_00000496,CUST_000860,PROD_000019,154.70070382402997,2025-05-13 21:01:14.023183
TXN_00000497,CUST_000659,PROD_000497,46.4188097859466,2025-02-19 21:01:14.023248
TXN_00000498,CUST_000927,PROD_000025,150.73428387789744,2024-08-01 21:01:14.023312
TXN_00000499,CUST_000736,PROD_000000,59.9920450104982,2025-06-07 21:01:14.023375
TXN_00000500,CUST_000914,PROD_000395,186.2557471959973,2024-08-11 21:01:14.023439
TXN_00000501,CUST_000370,PROD_000290,160.325984367243,2024-10-02 21:01:14.023503
TXN_00000502,CUST_000993,PROD_000277,87.20713543465497,2024-12-17 21:01:14.023566
TXN_00000503,CUST_000686,PROD_000437,247.1684013341953,2024-08-15 21:01:14.023670
TXN_00000504,CUST_000467,PROD_000414,69.89497715188185,2025-03-08 21:01:14.023736
TXN_00000505,CUST_000757,PROD_000160,48.416490339158706,2024-11-20 21:01:14.023801
TXN_00000506,CUST_000507,PROD_000015,35.947205615012294,2024-07-23 21:01:14.023867
TXN_00000507,CUST_000716,PROD_000364,10.18197982225229,2025-03-23 21:01:14.023931
TXN_00000508,CUST_000941,PROD_000255,36.30905599687095,2024-11-16 21:01:14.023997
TXN_00000509,CUST_000879,PROD_000302,139.77583801285735,2024-12-24 21:01:14.024061
TXN_00000510,CUST_000588,PROD_000187,113.25951674455199,2025-06-05 21:01:14.024125
TXN_00000511,CUST_000803,PROD_000496,195.36853052308837,2024-11-18 21:01:14.024188
TXN_00000512,CUST_000207,PROD_000168,231.31351674621274,2024-08-19 21:01:14.024252
TXN_00000513,CUST_000145,PROD_000262,131.18635901910682,2025-04-21 21:01:14.024315
TXN_00000514,CUST_000310,PROD_000015,140.87270138151558,2025-05-22 21:01:14.024378
TXN_00000515,CUST_000662,PROD_000244,40.6809908791117,2024-09-04 21:01:14.024442
TXN_00000516,CUST_000152,PROD_000276,281.487282049789,2025-04-24 21:01:14.024507
TXN_00000517,CUST_000976,PROD_000185,165.34980143224865,2024-09-17 21:01:14.024570
TXN_00000518,CUST_000157,PROD_000274,241.08985538009543,2025-04-04 21:01:14.024656
TXN_00000519,CUST_000465,PROD_000150,108.19725644266343,2024-09-04 21:01:14.024722
TXN_00000520,CUST_000742,PROD_000487,127.02079780766125,2024-12-13 21:01:14.024793
TXN_00000521,CUST_000949,PROD_000016,276.15406922338747,2024-07-29 21:01:14.024859
TXN_00000522,CUST_000994,PROD_000119,151.08000206240263,2025-03-28 21:01:14.024924
TXN_00000523,CUST_000920,PROD_000195,293.7159342264019,2024-07-11 21:01:14.024988
TXN_00000524,CUST_000852,PROD_000010,98.47890917766271,2024-11-14 21:01:14.025057
TXN_00000525,CUST_000444,PROD_000252,139.73165921163144,2025-04-01 21:01:14.025122
TXN_00000526,CUST_000006,PROD_000271,264.4198234959803,2025-06-04 21:01:14.025185
TXN_00000527,CUST_000423,PROD_000011,96.56299844173935,2025-05-30 21:01:14.025248
TXN_00000528,CUST_000689,PROD_000426,119.43105839679036,2024-09-20 21:01:14.025311
TXN_00000529,CUST_000287,PROD_000296,154.27976379358572,2024-09-10 21:01:14.025373
TXN_00000530,CUST_000403,PROD_000152,69.73657341465723,2025-03-20 21:01:14.025436
TXN_00000531,CUST_000436,PROD_000316,78.89240422465326,2025-03-09 21:01:14.025500
TXN_00000532,CUST_000992,PROD_000054,173.48375941916584,2024-12-04 21:01:14.025564
TXN_00000533,CUST_000812,PROD_000225,179.1936023917864,2024-10-26 21:01:14.025657
TXN_00000534,CUST_000025,PROD_000120,67.47695206228377,2024-12-20 21:01:14.025723
TXN_00000535,CUST_000710,PROD_000301,248.06657194777006,2025-05-20 21:01:14.025786
TXN_00000536,CUST_000983,PROD_000314,272.7143846580478,2025-03-06 21:01:14.025850
TXN_00000537,CUST_000735,PROD_000272,160.57002263500343,2024-10-07 21:01:14.025913
TXN_00000538,CUST_000441,PROD_000495,45.87034667799061,2024-12-11 21:01:14.025975
TXN_00000539,CUST_000501,PROD_000346,119.11520550582236,2024-09-05 21:01:14.026038
TXN_00000540,CUST_000627,PROD_000337,46.89521721173311,2025-05-14 21:01:14.026102
TXN_00000541,CUST_000793,PROD_000136,201.08152390670858,2024-08-04 21:01:14.026166
TXN_00000542,CUST_000839,PROD_000403,221.30473647190072,2025-03-26 21:01:14.026229
TXN_00000543,CUST_000466,PROD_000413,42.95735122204863,2024-06-30 21:01:14.026291
TXN_00000544,CUST_000234,PROD_000446,252.77696961655744,2025-03-12 21:01:14.026354
